ID,SIZE,PREDICTED,ACTUAL
373,54,0.0,NO
374,64,0.0,NO
375,132,0.0,NO
376,182,0.66,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.10008399830303856,NO
380,62,0.0,NO
381,132,0.0,NO
382,74,0.0,NO
383,86,0.0,NO
384,74,0.0,NO
385,48,0.07661175344263582,NO
386,74,0.0,NO
387,86,0.0,NO
388,355,0.0,NO
389,53,0.0,NO
390,804,0.08,NO
391,75,0.0,NO
392,125,0.0,NO
393,200,0.01,NO
394,134,0.0,NO
395,57,0.01,NO
396,123,0.0,NO
397,266,0.46,YES
398,162,0.2829761904761905,NO
399,130,0.0,YES
400,108,0.0,YES
401,354,0.0,YES
402,88,0.0,YES
403,28,0.0,NO
404,58,0.10008399830303856,NO
405,308,0.0,YES
406,343,0.0,YES
407,103,0.02,NO
408,35,0.0,NO
409,98,0.13277152422740665,NO
410,117,0.0,NO
