ID,SIZE,PREDICTED,ACTUAL
344,38,0.11170971314371814,NO
345,612,0.57,NO
346,520,0.13,NO
347,523,0.0,NO
348,978,0.52,YES
349,74,0.5929834627429088,NO
350,294,0.01386904761904762,NO
351,729,0.52,NO
352,155,0.0,NO
353,161,0.17,YES
354,46,0.007185339032373852,NO
355,63,0.0,NO
356,333,0.3,YES
357,191,0.0,NO
358,722,0.0875,NO
359,154,0.3261480154215325,NO
360,3246,0.72,NO
361,36,0.1632515026631923,NO
362,394,0.53,YES
363,65,0.0,NO
364,148,0.03789524335396798,NO
365,520,0.0,NO
366,112,0.0,NO
367,90,0.0,NO
368,91,0.0,NO
369,88,0.0,NO
370,87,0.01310489660742461,NO
371,83,0.0,NO
372,93,0.0,NO
373,253,0.0,YES
374,121,0.0,NO
375,67,0.012650840576788785,NO
376,525,0.61,YES
377,160,0.0,NO
378,202,0.0,NO
379,74,0.5929834627429088,NO
380,48,0.17073614611831736,NO
381,1868,0.55,YES
382,1783,0.48,YES
383,43,0.11991162970448997,NO
384,142,0.0,NO
385,66,0.0,NO
386,95,0.1356301710395147,NO
387,140,0.12405197711085401,NO
388,49,0.0,NO
389,165,0.28,YES
390,117,0.0,NO
391,489,0.24,NO
392,410,0.04,YES
393,56,0.17,NO
394,233,0.05,NO
395,54,0.03,NO
396,155,0.53,NO
397,147,0.053942463872407344,NO
398,306,0.37,NO
399,118,0.33285714285714285,NO
400,240,0.22,NO
401,59,0.0,NO
402,42,0.12983549266942973,NO
403,255,0.0,NO
404,216,0.33,NO
405,249,0.03,NO
406,741,0.69,YES
407,384,0.25,NO
408,219,0.0,NO
409,65,0.0,NO
410,33,0.0,NO
411,179,0.07,NO
412,138,0.0,NO
413,725,0.28,NO
414,480,0.36,NO
415,85,0.0,NO
416,52,0.0,NO
417,33,0.0,NO
418,108,0.0,NO
419,315,0.17,YES
420,94,0.0,NO
421,79,0.016886030649452176,NO
422,91,0.0,NO
423,206,0.0,YES
424,61,0.0,NO
425,398,0.0,NO
426,74,0.5929834627429088,NO
427,82,0.0,NO
428,1485,0.01,NO
429,31,0.0,NO
430,132,0.03162193551265498,NO
431,620,0.0,NO
432,28,0.0,NO
433,141,0.0,NO
434,536,0.0,NO
435,75,0.5046033697070643,NO
436,27,0.0,NO
437,75,0.5046033697070643,NO
438,354,0.97,YES
439,324,0.4,NO
440,28,0.0,NO
441,228,0.5359300699300696,NO
442,1077,0.0,NO
443,4706,0.86,YES
444,194,0.0,NO
445,279,0.09,YES
446,287,0.0,NO
447,94,0.0,NO
448,237,0.0,NO
449,390,0.0,YES
450,993,0.37,NO
451,31,0.0,NO
452,286,0.0,NO
453,108,0.0,NO
454,70,0.0,NO
455,73,0.0,NO
456,37,0.0,NO
457,100,0.0,NO
458,36,0.1632515026631923,NO
459,56,0.45961967682726956,NO
460,53,0.01013231591474157,NO
461,35,0.0,NO
462,53,0.01013231591474157,NO
463,38,0.11170971314371814,NO
464,38,0.11170971314371814,NO
465,37,0.0,NO
466,48,0.17073614611831736,NO
467,73,0.0,NO
468,42,0.12983549266942973,NO
469,43,0.11991162970448997,NO
470,284,0.0,NO
471,42,0.12983549266942973,NO
472,217,0.0,NO
473,639,0.0,NO
474,31,0.0,NO
475,38,0.11170971314371814,NO
476,109,0.0,NO
477,160,0.0,NO
478,37,0.0,NO
479,43,0.11991162970448997,NO
480,37,0.0,NO
481,33,0.0,NO
482,33,0.0,NO
483,198,0.15846145653331278,NO
484,253,0.0,NO
485,61,0.0,NO
486,62,0.0,NO
487,65,0.0,NO
488,38,0.11170971314371814,NO
489,948,0.01,NO
490,156,0.0,NO
491,129,0.0,NO
492,32,0.0,NO
493,42,0.12983549266942973,NO
494,901,0.42,NO
495,112,0.0,NO
496,88,0.09,NO
497,421,0.24767857142857141,NO
498,172,0.0,NO
499,214,0.23,NO
500,366,0.06,NO
501,552,0.59,NO
502,38,0.11170971314371814,NO
503,46,0.007185339032373852,NO
504,163,0.0,NO
505,763,0.47,NO
506,130,0.0,NO
507,4954,0.65,YES
508,78,0.0,NO
509,45,0.0,NO
510,33,0.0,NO
511,42,0.12983549266942973,NO
512,1421,0.18,YES
513,222,0.0,NO
514,185,0.0,NO
515,590,0.35,NO
516,667,0.37,YES
517,459,0.52,NO
518,134,0.0,NO
519,202,0.0,NO
520,882,0.37,YES
521,50,0.0139653929245555,NO
522,197,0.04176228715581554,NO
523,952,0.3,YES
524,596,0.0,NO
525,207,0.0,NO
526,90,0.0,NO
527,88,0.0,NO
528,78,0.0,YES
529,94,0.0,NO
530,81,0.0,NO
531,815,0.4,YES
532,91,0.0,NO
533,353,0.0,NO
534,471,0.75,NO
535,1033,0.59,YES
536,250,0.2,NO
537,978,0.09,YES
538,41,0.0,NO
539,43,0.11991162970448997,NO
540,144,0.0,NO
541,65,0.0,NO
542,87,0.0,NO
543,65,0.0,NO
544,423,0.81,NO
545,214,0.0,NO
546,43,0.11991162970448997,NO
547,118,0.0,NO
548,39,0.0,NO
549,309,0.0,NO
550,308,0.22,NO
551,56,0.45961967682726956,NO
552,48,0.17073614611831736,NO
553,33,0.0,NO
554,743,0.5789813782990519,NO
555,55,0.0,NO
556,128,0.0,NO
557,501,0.12029243795420268,NO
558,110,0.0,NO
559,112,0.0,NO
560,333,0.53,NO
561,42,0.12983549266942973,NO
562,493,0.31,NO
563,89,0.0,NO
564,44,0.04,NO
565,99,0.0,YES
566,98,0.0,NO
567,96,0.0,YES
568,43,0.015714285714285715,NO
569,99,0.0,YES
570,98,0.0,NO
571,98,0.0,NO
572,84,0.0,NO
573,73,0.0,NO
574,67,0.0,NO
575,126,0.0,NO
576,112,0.0,NO
577,229,0.01,NO
578,192,0.12,NO
579,302,0.21,NO
580,57,0.0,NO
581,103,0.32,NO
582,2280,0.91,YES
583,71,0.009688332619195314,NO
584,51,0.0,NO
585,252,0.57,NO
586,80,0.0,NO
587,43,0.11991162970448997,NO
588,385,0.0,NO
589,390,0.0,NO
590,51,0.0,NO
591,245,0.0,NO
592,246,0.08332218555438367,NO
593,39,0.0,NO
594,73,0.0,NO
595,885,0.57,YES
596,3381,0.6,YES
597,459,0.09,NO
598,426,0.0,NO
599,366,0.34,NO
600,67,0.0,NO
601,78,0.0,NO
602,45,0.04,NO
603,67,0.012650840576788785,NO
604,138,0.0,NO
605,44,0.04,NO
606,66,0.0,NO
607,66,0.0,NO
608,66,0.0,NO
609,67,0.012650840576788785,NO
610,389,0.0,YES
611,150,0.2730928620742861,NO
612,70,0.0,NO
613,555,0.08,NO
614,42,0.12983549266942973,NO
615,41,0.0,NO
616,97,0.0,NO
617,72,0.0,NO
618,93,0.0,NO
619,58,0.0,NO
620,70,0.0,NO
621,58,0.0,NO
622,89,0.0,NO
623,33,0.0,NO
624,65,0.0,NO
625,46,0.007185339032373852,NO
626,46,0.007185339032373852,NO
627,79,0.016886030649452176,NO
628,92,0.38902666108186373,NO
629,84,0.0,NO
630,214,0.0,NO
631,76,0.0232416074603096,NO
632,96,0.026612340584454514,NO
633,68,0.0,NO
634,85,0.0,NO
635,71,0.0,NO
636,32,0.0,NO
637,85,0.0,NO
638,45,0.0,NO
639,45,0.0,NO
640,238,0.2,NO
641,52,0.0,NO
642,53,0.15,NO
643,71,0.009688332619195314,NO
644,41,0.0,NO
645,41,0.0,NO
646,40,0.0,NO
647,82,0.0,NO
648,36,0.1632515026631923,NO
649,499,0.3,NO
650,64,0.0,NO
651,49,0.0,NO
652,92,0.38902666108186373,NO
653,89,0.0,NO
654,94,0.0,NO
655,60,0.07995592873110119,NO
656,57,0.0,NO
657,41,0.0,NO
658,41,0.0,NO
659,799,0.3,NO
660,47,0.00728566000970664,NO
661,71,0.009688332619195314,NO
662,69,0.1149999386548615,NO
663,75,0.5046033697070643,NO
664,41,0.0,NO
665,41,0.0,NO
666,72,0.0,NO
667,56,0.45961967682726956,NO
668,79,0.016886030649452176,NO
669,71,0.009688332619195314,NO
670,53,0.01013231591474157,NO
671,53,0.01013231591474157,NO
672,41,0.0,NO
673,41,0.0,NO
674,40,0.0,NO
675,57,0.0,NO
676,42,0.12983549266942973,NO
677,103,0.0,NO
678,62,0.0,NO
679,68,0.0,NO
680,39,0.0,NO
