ID,SIZE,PREDICTED,ACTUAL
446,948,0.06,NO
447,156,0.0,NO
448,129,0.0,NO
449,32,0.0,NO
450,42,0.2350288325358188,NO
451,827,0.05,NO
452,112,0.0,NO
453,82,0.0,NO
454,421,0.02,NO
455,172,0.0,NO
456,190,0.0,NO
457,338,0.8072389971139972,YES
458,512,0.25,YES
459,38,0.22535883946701132,NO
460,46,0.14181176480964983,NO
461,163,0.0,NO
462,718,0.0,NO
463,121,0.0,NO
464,4755,0.82,YES
465,78,0.0,NO
466,45,0.0,NO
467,1387,0.03,NO
468,212,0.0,NO
469,185,0.0,NO
470,481,0.0,NO
471,650,0.0,NO
472,437,0.0,NO
473,134,0.0,NO
474,202,0.0,NO
475,835,0.0,NO
476,50,0.0,NO
477,197,0.0,NO
478,949,0.01,YES
479,596,0.0,NO
480,85,0.0,NO
481,83,0.0,NO
482,73,0.0,NO
483,89,0.0,NO
484,76,0.31263658275446454,NO
485,743,0.9230761460761461,NO
486,91,0.0,NO
487,353,0.0,NO
488,363,0.07070526695526697,YES
489,748,0.07621031746031746,YES
490,903,0.0,NO
491,41,0.0,NO
492,43,0.2881672313029374,NO
493,82,0.0,NO
494,65,0.0,NO
495,409,0.7934790934101171,NO
496,214,0.0,NO
497,43,0.2881672313029374,NO
498,111,0.39191221358620726,NO
499,309,0.320710774519598,NO
500,262,0.011082352941176472,YES
501,41,0.0,NO
502,739,0.01,NO
503,55,0.0,NO
504,128,0.0,NO
505,501,0.0,NO
506,110,0.0,NO
507,107,0.0,NO
508,313,0.0,NO
509,42,0.2350288325358188,NO
510,495,0.0,NO
511,84,0.0,NO
512,39,0.0,NO
513,94,0.0,NO
514,93,0.0,NO
515,91,0.0,NO
516,38,0.22535883946701132,NO
517,94,0.0,NO
518,93,0.0,NO
519,93,0.0,NO
520,79,0.2459603139110174,NO
521,68,0.0,NO
522,62,0.0,NO
523,121,0.0,NO
524,192,0.0,NO
525,284,0.0,NO
526,57,0.0,NO
527,31,0.0,NO
528,2162,0.96,NO
529,70,0.0,NO
530,51,0.0,NO
531,80,0.0,NO
532,43,0.2881672313029374,NO
533,357,0.0,NO
534,245,0.020059523809523812,NO
535,246,0.7076885475635476,NO
536,39,0.0,NO
537,73,0.0,NO
538,856,0.04,YES
539,3258,0.33,YES
540,461,0.0,NO
541,426,0.0,NO
542,325,0.728920226947247,NO
543,62,0.0,NO
544,73,0.0,NO
545,40,0.0,NO
546,67,0.1933442359799057,NO
547,138,0.0,NO
548,39,0.0,NO
549,66,0.0,NO
550,66,0.0,NO
551,66,0.0,NO
552,66,0.0,NO
553,389,0.0,YES
554,140,0.0,NO
555,70,0.0,NO
556,523,0.24,NO
557,42,0.2350288325358188,NO
558,41,0.0,NO
559,97,0.0,NO
560,72,0.0,NO
561,93,0.0,NO
562,58,0.0,NO
563,70,0.0,NO
564,58,0.0,NO
565,83,0.0,NO
566,33,0.0,NO
567,65,0.0,NO
568,46,0.14181176480964983,NO
569,46,0.14181176480964983,NO
570,79,0.2459603139110174,NO
571,92,0.31791943461836575,NO
572,84,0.0,NO
573,199,0.0,NO
574,76,0.31263658275446454,NO
575,85,0.0,NO
576,71,0.19206850842553522,NO
577,32,0.0,NO
578,85,0.0,NO
579,45,0.0,NO
580,45,0.0,NO
581,52,0.0,NO
582,44,0.0,NO
583,71,0.19206850842553522,NO
584,41,0.0,NO
585,41,0.0,NO
586,40,0.0,NO
587,82,0.0,NO
588,36,0.45229363703607706,NO
589,410,0.08931113275269623,NO
590,64,0.0,NO
591,49,0.0,NO
592,92,0.31791943461836575,NO
593,89,0.0,NO
594,60,0.22973182991077643,NO
595,57,0.0,NO
596,41,0.0,NO
597,41,0.0,NO
598,728,0.0,NO
599,71,0.19206850842553522,NO
600,69,0.38098798360520675,NO
601,75,0.0,NO
602,41,0.0,NO
603,41,0.0,NO
604,72,0.0,NO
605,50,0.0,NO
606,79,0.2459603139110174,NO
607,71,0.19206850842553522,NO
608,53,0.15866159253093326,NO
609,53,0.15866159253093326,NO
610,41,0.0,NO
611,41,0.0,NO
612,40,0.0,NO
613,57,0.0,NO
614,42,0.2350288325358188,NO
615,62,0.0,NO
616,68,0.0,NO
617,39,0.0,NO
618,70,0.0,NO
619,129,0.0,NO
620,62,0.0,NO
621,49,0.0,NO
622,43,0.2881672313029374,NO
623,41,0.0,NO
624,62,0.0,NO
625,66,0.0,NO
626,63,0.0,NO
627,39,0.0,NO
628,70,0.0,NO
629,41,0.0,NO
630,65,0.0,NO
631,42,0.2350288325358188,NO
632,57,0.0,NO
633,58,0.0,NO
634,81,0.0,NO
635,69,0.38098798360520675,NO
636,68,0.0,NO
637,121,0.0,NO
638,60,0.22973182991077643,NO
639,76,0.31263658275446454,NO
640,56,0.5533773242946796,NO
641,70,0.0,NO
642,1774,0.5,NO
643,79,0.2459603139110174,NO
644,173,0.0,NO
645,34,0.0,NO
646,878,0.025349206349206347,YES
647,391,0.0355,NO
648,120,0.0,NO
649,2404,0.04,YES
650,129,0.0,NO
651,466,0.0,NO
652,388,0.0,NO
653,2121,0.56,NO
654,84,0.0,NO
655,117,0.0,NO
656,100,0.0,NO
657,74,0.27689076172624716,NO
658,245,0.020059523809523812,NO
659,437,0.0,NO
660,257,0.0,NO
661,32,0.0,NO
662,92,0.31791943461836575,NO
663,153,0.0,NO
664,62,0.0,NO
665,39,0.0,NO
666,1986,0.53,YES
667,351,0.18,NO
668,130,0.0,NO
669,140,0.0,NO
670,52,0.0,NO
671,280,0.0,NO
672,277,0.0,NO
673,373,0.15,NO
674,92,0.31791943461836575,NO
675,305,0.038487012987012986,NO
676,460,0.0,NO
677,157,0.0,NO
678,125,0.5750108901246673,NO
679,122,0.0,NO
680,123,0.0,NO
681,235,0.0,NO
682,427,0.0,NO
683,527,0.0,NO
684,614,0.930315306081947,YES
685,107,0.0,NO
686,74,0.27689076172624716,YES
687,75,0.0,YES
688,67,0.1933442359799057,NO
689,642,0.0,NO
690,43,0.2881672313029374,NO
691,89,0.0,NO
692,67,0.1933442359799057,NO
693,45,0.0,NO
694,68,0.0,NO
695,41,0.0,NO
696,126,0.0,NO
697,74,0.27689076172624716,NO
698,69,0.38098798360520675,NO
699,82,0.0,NO
700,268,0.0,NO
701,68,0.0,NO
702,57,0.0,NO
703,92,0.31791943461836575,NO
704,156,0.0,NO
705,326,0.8967212428094782,NO
706,69,0.38098798360520675,NO
707,64,0.0,NO
708,45,0.0,NO
709,30,0.0,NO
710,88,0.0,NO
711,65,0.0,NO
712,62,0.0,NO
713,132,0.0,NO
714,54,0.16386804542943303,NO
715,52,0.0,NO
716,45,0.0,NO
717,40,0.0,NO
718,45,0.0,NO
719,42,0.2350288325358188,NO
720,65,0.0,NO
721,54,0.16386804542943303,NO
722,201,0.4612533772295517,NO
723,148,0.46094036804605176,NO
724,61,0.0,NO
725,88,0.0,NO
726,61,0.0,NO
727,35,0.0,NO
728,34,0.0,NO
729,42,0.2350288325358188,NO
730,471,0.1175,NO
731,34,0.0,NO
732,116,0.0,NO
733,1662,0.0,NO
734,47,0.0,NO
735,285,0.0,NO
736,94,0.0,NO
737,36,0.45229363703607706,NO
738,209,0.0,NO
739,67,0.1933442359799057,NO
740,61,0.0,NO
741,115,0.5018048203561696,NO
742,59,0.0,NO
743,54,0.16386804542943303,NO
744,65,0.0,NO
745,201,0.4612533772295517,NO
746,89,0.0,NO
747,71,0.19206850842553522,NO
748,55,0.0,NO
749,45,0.0,NO
750,255,0.0,NO
751,1006,1.0,YES
752,55,0.0,NO
753,721,0.0,YES
754,75,0.0,NO
755,74,0.27689076172624716,NO
756,41,0.0,NO
757,75,0.0,NO
758,87,0.20765409888576888,NO
759,138,0.0,NO
760,212,0.0,NO
761,150,0.7724010672685327,NO
762,160,0.0,NO
763,473,0.10995941558441559,YES
764,144,0.003125,NO
765,69,0.38098798360520675,NO
766,496,0.0,NO
767,32,0.0,NO
768,145,0.35621654805126696,NO
769,358,0.0,NO
770,222,0.0,NO
771,202,0.0,NO
772,47,0.0,NO
773,35,0.0,NO
774,91,0.0,NO
775,170,0.0,NO
776,36,0.45229363703607706,NO
777,148,0.46094036804605176,NO
778,103,0.0,NO
779,794,0.03,YES
780,591,0.06,NO
781,120,0.0,NO
782,773,0.0,NO
783,456,0.0,NO
784,670,0.0,NO
785,272,0.0,NO
786,161,0.0,NO
787,295,0.01,NO
788,89,0.0,NO
789,1299,0.17,YES
790,92,0.31791943461836575,NO
791,272,0.0,NO
792,140,0.0,NO
793,115,0.5018048203561696,NO
794,130,0.0,NO
795,111,0.39191221358620726,NO
796,32,0.0,NO
797,51,0.0,NO
798,368,0.06642424242424244,YES
799,94,0.0,NO
800,193,0.0,NO
801,94,0.0,NO
802,331,0.008,NO
803,103,0.0,NO
804,209,0.0,NO
805,622,0.0,NO
806,199,0.0,NO
807,92,0.31791943461836575,NO
808,189,0.0,NO
809,52,0.0,NO
810,59,0.0,NO
811,108,0.0,NO
812,87,0.20765409888576888,NO
813,74,0.27689076172624716,NO
814,113,0.0,NO
815,56,0.5533773242946796,NO
816,63,0.0,NO
817,42,0.2350288325358188,NO
818,86,0.0,NO
819,682,0.07,YES
820,361,0.0,NO
821,155,0.0,NO
822,147,0.47867338616835525,NO
823,50,0.0,NO
824,187,0.5377648718928131,NO
825,91,0.0,NO
826,116,0.0,NO
827,48,0.4792351871605514,NO
828,197,0.0,NO
829,123,0.0,NO
830,90,0.0,NO
831,230,0.0,NO
832,235,0.0,NO
833,132,0.0,NO
834,56,0.5533773242946796,NO
835,77,0.0,NO
836,95,0.4580201359867662,NO
837,111,0.39191221358620726,NO
838,114,0.014747826086956524,NO
839,41,0.0,NO
840,175,0.0,NO
841,65,0.0,NO
842,33,0.0,NO
843,167,0.0,NO
844,30,0.0,NO
845,600,0.0,NO
846,59,0.0,NO
847,303,0.041721187025534845,NO
848,703,0.12,NO
849,92,0.31791943461836575,NO
850,1028,0.9513745696025107,YES
851,263,0.45220750725882297,NO
852,95,0.4580201359867662,NO
853,302,0.7650769038304541,NO
854,279,0.0,NO
855,641,0.0,NO
856,259,0.4662611805549111,NO
857,54,0.16386804542943303,NO
858,208,0.0,NO
859,140,0.0,NO
860,53,0.15866159253093326,NO
861,38,0.22535883946701132,NO
862,232,0.0,NO
863,145,0.35621654805126696,NO
864,52,0.0,NO
865,50,0.0,NO
866,58,0.0,NO
867,198,0.5702306445730142,NO
868,100,0.0,NO
869,61,0.0,NO
870,332,0.02,NO
871,275,0.0,NO
872,72,0.0,NO
873,144,0.003125,NO
874,941,0.14,NO
875,44,0.0,NO
876,1077,0.0,NO
877,136,0.4290790463544769,NO
878,416,0.9382330827067669,NO
879,128,0.0,NO
880,40,0.0,NO
881,278,0.0,NO
882,80,0.0,NO
883,46,0.14181176480964983,NO
884,137,0.0,NO
885,136,0.4290790463544769,NO
886,1654,0.47,YES
887,793,1.0,NO
888,40,0.0,NO
889,40,0.0,NO
890,51,0.0,NO
891,46,0.14181176480964983,NO
892,38,0.22535883946701132,NO
893,39,0.0,NO
894,40,0.0,NO
895,54,0.16386804542943303,NO
896,39,0.0,NO
897,46,0.14181176480964983,NO
898,47,0.0,NO
899,43,0.2881672313029374,NO
900,53,0.15866159253093326,NO
901,40,0.0,NO
902,40,0.0,NO
903,38,0.22535883946701132,NO
904,46,0.14181176480964983,NO
905,59,0.0,NO
906,60,0.22973182991077643,NO
907,50,0.0,YES
908,33,0.0,NO
909,47,0.0,NO
910,75,0.0,NO
911,229,0.0,NO
912,290,0.0,NO
913,103,0.0,NO
914,59,0.0,NO
915,39,0.0,NO
916,54,0.16386804542943303,NO
917,39,0.0,NO
918,45,0.0,NO
919,46,0.14181176480964983,NO
920,42,0.2350288325358188,NO
921,52,0.0,NO
922,39,0.0,NO
923,38,0.22535883946701132,NO
924,38,0.22535883946701132,NO
925,59,0.0,NO
926,47,0.0,NO
927,38,0.22535883946701132,NO
928,108,0.0,NO
929,39,0.0,NO
930,32,0.0,NO
931,49,0.0,NO
932,210,0.79295082412714,NO
933,81,0.0,NO
934,59,0.0,NO
935,38,0.22535883946701132,NO
936,38,0.22535883946701132,NO
937,45,0.0,NO
938,52,0.0,NO
939,38,0.22535883946701132,NO
940,38,0.22535883946701132,NO
941,45,0.0,NO
942,55,0.0,NO
943,39,0.0,NO
944,969,0.96,YES
945,702,1.0,NO
946,52,0.0,NO
947,37,0.0,NO
948,51,0.0,NO
949,38,0.22535883946701132,NO
950,48,0.4792351871605514,NO
951,200,0.044784461152882205,NO
952,1710,0.22,YES
953,1496,0.0,NO
954,290,0.0,NO
955,116,0.0,NO
956,56,0.5533773242946796,NO
957,63,0.0,NO
958,66,0.0,NO
959,60,0.22973182991077643,NO
960,42,0.2350288325358188,NO
961,41,0.0,NO
962,39,0.0,NO
963,60,0.22973182991077643,NO
964,41,0.0,NO
965,39,0.0,NO
966,40,0.0,NO
967,110,0.0,NO
968,335,0.0953678955453149,NO
969,64,0.0,NO
970,1374,0.05,YES
971,110,0.0,NO
972,78,0.0,NO
973,117,0.0,NO
974,41,0.0,NO
975,40,0.0,NO
976,40,0.0,NO
977,45,0.0,NO
978,56,0.5533773242946796,NO
979,38,0.22535883946701132,NO
980,297,0.04,NO
981,264,0.04444102762562514,NO
982,62,0.0,NO
983,86,0.0,NO
984,116,0.0,NO
985,39,0.0,NO
986,319,0.027999999999999997,NO
987,39,0.0,NO
988,40,0.0,NO
989,39,0.0,NO
990,39,0.0,NO
991,41,0.0,NO
992,106,0.0,NO
993,83,0.0,NO
994,110,0.0,NO
995,110,0.0,NO
996,1126,0.01,NO
997,126,0.0,NO
998,71,0.19206850842553522,NO
999,108,0.0,NO
1000,71,0.19206850842553522,NO
1001,319,0.027999999999999997,NO
1002,258,0.06760389610389612,NO
1003,46,0.14181176480964983,NO
1004,110,0.0,NO
1005,109,0.0,NO
1006,306,0.6962604617604617,NO
1007,123,0.0,NO
1008,356,0.0,NO
1009,525,0.0,NO
1010,609,0.0,YES
1011,213,0.0,YES
1012,45,0.0,NO
1013,495,0.0,YES
1014,49,0.0,NO
1015,51,0.0,NO
1016,53,0.15866159253093326,NO
1017,735,0.06,YES
1018,59,0.0,NO
1019,64,0.0,NO
1020,103,0.0,NO
1021,39,0.0,NO
1022,60,0.22973182991077643,NO
1023,100,0.0,NO
1024,114,0.0,NO
1025,161,0.11349422799422798,NO
1026,116,0.0,NO
1027,40,0.0,NO
1028,31,0.0,NO
1029,1697,0.35,YES
1030,1448,0.0,YES
1031,93,0.0,NO
1032,78,0.0,NO
1033,47,0.0,NO
1034,108,0.0,NO
1035,63,0.0,NO
1036,99,0.0,NO
1037,50,0.0,NO
1038,263,0.45220750725882297,NO
1039,102,0.0,NO
1040,106,0.0,NO
1041,51,0.0,NO
1042,468,0.0,NO
1043,247,0.0,NO
1044,763,0.0,NO
1045,33,0.0,NO
1046,435,0.0,NO
1047,244,0.00625,NO
1048,273,0.0,YES
1049,50,0.0,NO
1050,165,0.8373371489621491,NO
1051,387,0.0,NO
1052,73,0.0,NO
1053,664,0.0,NO
1054,159,0.0,NO
1055,287,0.0,NO
