Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_NaiveBayestrueSMOTEfalse4.csv,0,0.6,0.3333333333333333,0.42857142857142855,0.4969432082762855,0.8770100632845731,0.4956896551724137,0.38924535110906744,0.3148148148148148,0.37037037037037035,0.4444444444444444,0.5,0.6111111111111112,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819325830299018,0.3148148148148148,0.37037037037037035,0.4444444444444444,0.5,0.6111111111111112,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8069228364412079,0.42500000000000004,0.41666666666666663,0.4528301886792453,0.5,0.6111111111111112,0.7037037037037037,0.7592592592592593,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7982456140350876,
bookkeeper_IBktrueNotSetfalse2.csv,2,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.14998122470594216,0.8432944606413995,0.27477970026371645,0.030148423005565864,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.20408163265306123,0.24489795918367346,0.30612244897959184,0.46938775510204084,0.5918367346938775,0.6326530612244898,0.6938775510204082,0.7959183673469388,0.8775510204081632,0.9183673469387755,0.9795918367346939,1.0,1.0,0.4817142469542572,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.20408163265306123,0.24489795918367346,0.30612244897959184,0.46938775510204084,0.5918367346938775,0.6326530612244898,0.6938775510204082,0.7959183673469388,0.8775510204081632,0.9183673469387755,0.9795918367346939,1.0,1.0,0.5008725884124181,0.18181818181818188,0.19512195121951215,0.17391304347826086,0.16326530612244894,0.16326530612244894,0.18367346938775508,0.20408163265306123,0.24489795918367352,0.30612244897959184,0.4693877551020409,0.5918367346938775,0.6326530612244898,0.6938775510204082,0.7959183673469388,0.8181818181818181,0.7894736842105263,0.909090909090909,1.0,1,0.5091299677765843,
bookkeeper_RandomForesttrueOverfalse4.csv,2,0.3877551020408163,0.35185185185185186,0.36893203883495146,0.3544625066636632,0.8010685755783793,0.5084080029458696,0.27920218442283423,0.24074074074074073,0.3148148148148148,0.3888888888888889,0.4444444444444444,0.5370370370370371,0.6296296296296297,0.6296296296296297,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9259259259259259,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.7537915149508992,0.24074074074074073,0.3148148148148148,0.3888888888888889,0.4444444444444444,0.5370370370370371,0.6296296296296297,0.6296296296296297,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9259259259259259,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.7622526573246533,0.32499999999999996,0.35416666666666674,0.39622641509433965,0.4444444444444444,0.5370370370370371,0.6296296296296297,0.6296296296296297,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9259259259259259,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1,0.7553606237816763,
bookkeeper_NaiveBayestrueNotSetfalse3.csv,1,0.4666666666666667,0.2,0.28,0.41130256469522325,0.9155388471177944,0.3320079522862823,0.26221527840458064,0.2,0.4,0.45714285714285713,0.5428571428571428,0.6,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9142857142857143,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8122807017543859,0.2,0.4,0.45714285714285713,0.5428571428571428,0.6,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9142857142857143,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7837092731829575,0.2333333333333334,0.4,0.4571428571428571,0.5428571428571428,0.6,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9142857142857143,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7819548872180452,
bookkeeper_IBkfalseOverfalse2.csv,0,0.2376237623762376,0.4897959183673469,0.32,0.21649913401698484,0.8614497747150808,0.5925925925925924,0.1832038159314726,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.40816326530612246,0.46938775510204084,0.5102040816326531,0.5306122448979592,0.5714285714285714,0.6530612244897959,0.7142857142857143,0.7551020408163265,0.8571428571428571,0.9387755102040817,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,0.5786520326631138,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.40816326530612246,0.46938775510204084,0.5102040816326531,0.5306122448979592,0.5714285714285714,0.6530612244897959,0.7142857142857143,0.7551020408163265,0.8571428571428571,0.9387755102040817,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,0.7065027982911238,0.3030303030303031,0.3414634146341463,0.39130434782608703,0.40816326530612246,0.4693877551020409,0.5102040816326531,0.5306122448979592,0.5714285714285714,0.6530612244897959,0.7142857142857143,0.7551020408163265,0.8571428571428571,0.9387755102040817,0.9795918367346939,1.0,1.0,1.0,1.0,1,0.6970998925886144,
bookkeeper_IBkfalseNotSettrue3.csv,5,0.14492753623188406,0.2857142857142857,0.19230769230769232,0.15112444610195733,0.8746867167919801,0.424765478424015,0.0849556596523768,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.4,0.4857142857142857,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.724749373433584,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.4,0.4857142857142857,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7488721804511278,0.19999999999999996,0.2571428571428571,0.34285714285714286,0.4,0.48571428571428577,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7473684210526316,
bookkeeper_RandomForesttrueSMOTEfalse2.csv,8,0.29577464788732394,0.42857142857142855,0.35,0.19976970645413328,0.7301219188974291,0.567032967032967,0.22952201248866286,0.20408163265306123,0.2653061224489796,0.3673469387755102,0.4489795918367347,0.5102040816326531,0.5714285714285714,0.6122448979591837,0.6530612244897959,0.6938775510204082,0.7551020408163265,0.8367346938775511,0.8775510204081632,0.8979591836734694,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,1.0,0.558647189330864,0.20408163265306123,0.2653061224489796,0.3673469387755102,0.4489795918367347,0.5102040816326531,0.5714285714285714,0.6122448979591837,0.6530612244897959,0.6938775510204082,0.7551020408163265,0.8367346938775511,0.8775510204081632,0.8979591836734694,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,1.0,0.6884235237832296,0.3030303030303031,0.3170731707317074,0.39130434782608703,0.44897959183673475,0.5102040816326531,0.5714285714285714,0.6122448979591837,0.6530612244897959,0.6938775510204082,0.7551020408163265,0.8367346938775511,0.8775510204081632,0.8979591836734694,0.9591836734693877,0.9393939393939393,0.894736842105263,0.818181818181818,0.5999999999999996,1,0.7099892588614394,
bookkeeper_IBktrueNotSettrue5.csv,1,0.14516129032258066,0.2903225806451613,0.1935483870967742,0.15002302006525525,0.8725193956717024,0.434837889383344,0.11501697907086751,0.22580645161290322,0.3548387096774194,0.5161290322580645,0.5806451612903226,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7638164891136029,0.22580645161290322,0.3548387096774194,0.5161290322580645,0.5806451612903226,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7873514431239389,0.25,0.3548387096774194,0.5161290322580645,0.5806451612903226,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1,0.7860780984719864,
bookkeeper_RandomForesttrueUnderfalse0.csv,18,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.125,0.2727272727272727,0.3522727272727273,0.42045454545454547,0.48863636363636365,0.5454545454545454,0.625,0.6931818181818182,0.75,0.7727272727272727,0.8295454545454546,0.875,0.8977272727272727,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.20357103493494957,0.2558139534883721,0.4444444444444444,0.5081967213114754,0.5522388059701493,0.6000000000000001,0.4130434782608694,0.3142857142857143,0.2500000000000002,0.20833333333333315,0.04999999999999993,0.11764705882352988,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123205741626794,
bookkeeper_IBktrueSMOTEfalse3.csv,11,0.275,0.3142857142857143,0.29333333333333333,0.2271790126000738,0.8776942355889724,0.4678942719304206,0.21625523931576024,0.2,0.22857142857142856,0.3142857142857143,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6857142857142857,0.8,0.8285714285714286,0.8857142857142857,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7350250626566416,0.2,0.22857142857142856,0.3142857142857143,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6857142857142857,0.8,0.8285714285714286,0.8857142857142857,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7611528822055138,0.2333333333333334,0.22857142857142854,0.3142857142857143,0.4285714285714286,0.5142857142857142,0.6285714285714286,0.6857142857142857,0.8,0.8285714285714286,0.8857142857142857,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7593984962406015,
bookkeeper_IBktrueNotSettrue3.csv,7,0.14705882352941177,0.2857142857142857,0.1941747572815534,0.15384839944372028,0.8767752715121138,0.42514970059880247,0.08764638919472677,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.730764411027569,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.42857142857142855,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7548872180451128,0.19999999999999996,0.2571428571428571,0.34285714285714286,0.4285714285714286,0.5142857142857142,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7533834586466166,
bookkeeper_IBkfalseNotSettrue1.csv,3,0.45454545454545453,0.07042253521126761,0.12195121951219512,0.39265499189498015,0.9767605633802817,0.13135735938026272,0.10321651596393706,0.07042253521126761,0.15492957746478872,0.2112676056338028,0.36619718309859156,0.39436619718309857,0.4788732394366197,0.6056338028169014,0.676056338028169,0.7746478873239436,0.8169014084507042,0.8732394366197183,0.9154929577464789,0.9577464788732394,1.0,1.0,1.0,1.0,1.0,1.0,0.6269404992879235,0.07042253521126761,0.15492957746478872,0.2112676056338028,0.36619718309859156,0.39436619718309857,0.4788732394366197,0.6056338028169014,0.676056338028169,0.7746478873239436,0.8169014084507042,0.8732394366197183,0.9154929577464789,0.9577464788732394,1.0,1.0,1.0,1.0,1.0,1.0,0.7111804950572429,0.12195121951219512,0.22000000000000008,0.26315789473684204,0.4126984126984128,0.4179104477611941,0.48571428571428577,0.6056338028169014,0.676056338028169,0.7746478873239436,0.8169014084507042,0.8732394366197183,0.9142857142857143,0.9302325581395348,1.0,1.0,1.0,1.0,1.0,1,0.6997776130467013,
bookkeeper_NaiveBayesfalseOverfalse2.csv,0,0.14285714285714285,1.0,0.25,0.1439290896057863,0.8358733103631062,0.08695652173913036,0.08058229640253803,0.04081632653061224,0.10204081632653061,0.1836734693877551,0.22448979591836735,0.2857142857142857,0.4897959183673469,0.5918367346938775,0.6530612244897959,0.7551020408163265,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7863309718291818,0.04081632653061224,0.10204081632653061,0.1836734693877551,0.22448979591836735,0.2857142857142857,0.4897959183673469,0.5918367346938775,0.6530612244897959,0.7551020408163265,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6901528069253853,0.06060606060606066,0.12195121951219512,0.19565217391304346,0.22448979591836737,0.2857142857142857,0.4897959183673469,0.5918367346938775,0.6530612244897959,0.7551020408163265,0.8571428571428571,0.8979591836734694,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6874328678839957,
bookkeeper_IBkfalseOverfalse0.csv,4,0,0.0,0.0,0.03564277132559071,1.0,0.0,0,0.17045454545454544,0.25,0.36363636363636365,0.42045454545454547,0.5227272727272727,0.5795454545454546,0.625,0.6931818181818182,0.7386363636363636,0.7840909090909091,0.8068181818181818,0.8409090909090909,0.875,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.15756006431066047,0.17045454545454544,0.25,0.36363636363636365,0.42045454545454547,0.5227272727272727,0.5795454545454546,0.625,0.6931818181818182,0.7386363636363636,0.7840909090909091,0.8068181818181818,0.8409090909090909,0.875,0.9318181818181818,0.9659090909090909,0.9886363636363636,1.0,1.0,1.0,0.19921810420994998,0.34883720930232553,0.40740740740740744,0.5245901639344261,0.5522388059701493,0.6428571428571429,0.4782608695652174,0.3142857142857143,0.2500000000000002,0.16666666666666652,0.09999999999999987,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135167464114832,
bookkeeper_RandomForesttrueNotSettrue1.csv,2,0.3,0.04225352112676056,0.07407407407407407,0.28655122675282085,0.7659037558685448,0.08098244801019522,0.03113772079028266,0.14285714285714285,0.2,0.22857142857142856,0.3,0.4142857142857143,0.45714285714285713,0.5142857142857142,0.5428571428571428,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7285714285714285,0.8428571428571429,0.9285714285714286,1.0,0.1643174163974793,0.14285714285714285,0.2,0.22857142857142856,0.3,0.4142857142857143,0.45714285714285713,0.5142857142857142,0.5428571428571428,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7285714285714285,0.8428571428571429,0.9285714285714286,1.0,0.32407647979857335,0.24390243902439024,0.28000000000000014,0.2807017543859649,0.33333333333333326,0.4328358208955223,0.4571428571428571,0.5070422535211268,0.5352112676056338,0.5633802816901408,0.647887323943662,0.647887323943662,0.6428571428571429,0.41860465116279066,0.16666666666666663,0,0,0,0,0.0,0.5691729323308271,
bookkeeper_NaiveBayestrueNotSetfalse1.csv,0,0.4,0.14084507042253522,0.20833333333333334,0.329456183805449,0.6788732394366198,0.2448979591836735,0.12094654024144492,0.11267605633802817,0.18309859154929578,0.2676056338028169,0.323943661971831,0.36619718309859156,0.43661971830985913,0.4647887323943662,0.5774647887323944,0.704225352112676,0.7605633802816901,0.8450704225352113,0.8732394366197183,0.9436619718309859,1.0,1.0,1.0,1.0,1.0,1.0,0.6867411333719243,0.11267605633802817,0.18309859154929578,0.2676056338028169,0.323943661971831,0.36619718309859156,0.43661971830985913,0.4647887323943662,0.5774647887323944,0.704225352112676,0.7605633802816901,0.8450704225352113,0.8732394366197183,0.9436619718309859,1.0,1.0,1.0,1.0,1.0,1.0,0.6902615518764655,0.19512195121951226,0.26,0.33333333333333326,0.3650793650793651,0.38805970149253743,0.44285714285714284,0.46478873239436624,0.5774647887323944,0.704225352112676,0.7605633802816901,0.8450704225352113,0.8714285714285714,0.9069767441860465,1.0,1.0,1.0,1.0,1.0,1,0.6767976278724981,
bookkeeper_RandomForestfalseNotSettrue1.csv,1,0.25,0.04225352112676056,0.07228915662650602,0.2632257841173083,0.7691901408450706,0.0809532153495707,0.010359147252135062,0.12857142857142856,0.18571428571428572,0.24285714285714285,0.32857142857142857,0.4142857142857143,0.4714285714285714,0.5428571428571428,0.5857142857142857,0.6142857142857143,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7285714285714285,0.8428571428571429,0.9285714285714286,1.0,0.17731665699502033,0.12857142857142856,0.18571428571428572,0.24285714285714285,0.32857142857142857,0.4142857142857143,0.4714285714285714,0.5428571428571428,0.5857142857142857,0.6142857142857143,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7285714285714285,0.8428571428571429,0.9285714285714286,1.0,0.33101655443628164,0.2195121951219512,0.26,0.29824561403508776,0.3650793650793651,0.4328358208955223,0.4714285714285714,0.5352112676056338,0.5774647887323945,0.6056338028169015,0.647887323943662,0.647887323943662,0.6428571428571429,0.41860465116279066,0.16666666666666663,0,0,0,0,0.0,0.5766917293233083,
bookkeeper_RandomForestfalseUnderfalse1.csv,2,0.35064935064935066,0.38028169014084506,0.36486486486486486,0.3089813949706655,0.7241784037558688,0.513770655983976,0.16721665587991982,0.12857142857142856,0.15714285714285714,0.2571428571428571,0.32857142857142857,0.38571428571428573,0.42857142857142855,0.5,0.5714285714285714,0.6285714285714286,0.6428571428571429,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6857142857142857,0.7142857142857143,0.8285714285714286,0.9428571428571428,1.0,0.1174828739452309,0.12857142857142856,0.15714285714285714,0.2571428571428571,0.32857142857142857,0.38571428571428573,0.42857142857142855,0.5,0.5714285714285714,0.6285714285714286,0.6428571428571429,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6857142857142857,0.7142857142857143,0.8285714285714286,0.9428571428571428,1.0,0.3275143076451816,0.2195121951219512,0.21999999999999997,0.3157894736842105,0.3650793650793651,0.4029850746268657,0.4285714285714286,0.49295774647887325,0.5633802816901408,0.619718309859155,0.6338028169014085,0.6619718309859155,0.6571428571428571,0.44186046511627897,0.19999999999999984,0,0,0,0,0.0,0.5729323308270677,
bookkeeper_NaiveBayestrueUnderfalse4.csv,1,0.5909090909090909,0.24074074074074073,0.34210526315789475,0.45459864777948317,0.8701628799668014,0.38612213545000634,0.32348481515976546,0.25925925925925924,0.37037037037037035,0.4444444444444444,0.48148148148148145,0.5370370370370371,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.8518518518518519,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,0.5889912920346624,0.25925925925925924,0.37037037037037035,0.4444444444444444,0.48148148148148145,0.5370370370370371,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.8518518518518519,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,0.7482250654436657,0.35,0.41666666666666663,0.4528301886792453,0.4814814814814814,0.5370370370370371,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.8518518518518519,0.9259259259259259,0.9782608695652174,1.0,1.0,1.0,1,0.7407407407407408,
bookkeeper_RandomForesttrueNotSetfalse4.csv,3,0.7222222222222222,0.24074074074074073,0.3611111111111111,0.3379518327498378,0.8357713455752669,0.3869931075309738,0.3742978140496163,0.2777777777777778,0.37037037037037035,0.4444444444444444,0.5,0.5740740740740741,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.8518518518518519,0.9259259259259259,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.7612476553017764,0.2777777777777778,0.37037037037037035,0.4444444444444444,0.5,0.5740740740740741,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.8518518518518519,0.9259259259259259,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.7711528559343852,0.375,0.41666666666666663,0.4528301886792453,0.5,0.5740740740740741,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.8518518518518519,0.9259259259259259,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1,0.7631578947368421,
bookkeeper_NaiveBayestrueNotSettrue4.csv,0,0.625,0.37037037037037035,0.46511627906976744,0.44736592557910426,0.8736383442265794,0.5355064027939465,0.4245735440977781,0.24074074074074073,0.3333333333333333,0.3888888888888889,0.46296296296296297,0.6111111111111112,0.6851851851851852,0.7222222222222222,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8203004891684137,0.24074074074074073,0.3333333333333333,0.3888888888888889,0.46296296296296297,0.6111111111111112,0.6851851851851852,0.7222222222222222,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916142557651992,0.32499999999999996,0.3749999999999999,0.39622641509433965,0.462962962962963,0.6111111111111112,0.6851851851851852,0.7222222222222222,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7846003898635479,
bookkeeper_RandomForesttrueSMOTEfalse3.csv,3,0.3023255813953488,0.37142857142857144,0.3333333333333333,0.25178326369623033,0.7684210526315788,0.5279187817258884,0.2590079801985371,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.5142857142857142,0.5714285714285714,0.6,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.8285714285714286,0.8857142857142857,0.9428571428571428,1.0,0.6013784461152882,0.17142857142857143,0.2571428571428571,0.34285714285714286,0.5142857142857142,0.5714285714285714,0.6,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.8285714285714286,0.8857142857142857,0.9428571428571428,1.0,0.6339598997493734,0.19999999999999996,0.2571428571428571,0.34285714285714286,0.5142857142857142,0.5714285714285714,0.6,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.8285714285714286,0.75,0.6666666666666665,1,0.6541353383458647,
bookkeeper_NaiveBayesfalseSMOTEfalse0.csv,11,0.08196721311475409,0.056179775280898875,0.06666666666666667,0.1027068547831168,0.6170004885197851,0.10265398097145717,-0.38504237906031624,0.125,0.17045454545454544,0.25,0.3181818181818182,0.3977272727272727,0.4431818181818182,0.4772727272727273,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.625,0.7272727272727273,0.7840909090909091,0.8295454545454546,0.8863636363636364,0.9090909090909091,0.9431818181818182,0.9772727272727273,1.0,0.10445180788872149,0.125,0.17045454545454544,0.25,0.3181818181818182,0.3977272727272727,0.4431818181818182,0.4772727272727273,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.625,0.7272727272727273,0.7840909090909091,0.8295454545454546,0.8863636363636364,0.9090909090909091,0.9431818181818182,0.9772727272727273,1.0,0.10606650035759861,0.2558139534883721,0.2777777777777777,0.360655737704918,0.417910447761194,0.48571428571428577,0.21739130434782605,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6088516746411483,
bookkeeper_RandomForestfalseOverfalse1.csv,1,0.5,0.07042253521126761,0.12345679012345678,0.3204591833355353,0.7856807511737093,0.13139502376292983,0.11798822451923249,0.11428571428571428,0.2,0.2714285714285714,0.32857142857142857,0.35714285714285715,0.44285714285714284,0.45714285714285713,0.5428571428571428,0.6,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6285714285714286,0.6428571428571429,0.7571428571428571,0.8714285714285714,0.9571428571428572,1.0,0.14632404092211013,0.11428571428571428,0.2,0.2714285714285714,0.32857142857142857,0.35714285714285715,0.44285714285714284,0.45714285714285713,0.5428571428571428,0.6,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6285714285714286,0.6428571428571429,0.7571428571428571,0.8714285714285714,0.9571428571428572,1.0,0.3066892486587413,0.19512195121951215,0.28000000000000014,0.33333333333333326,0.3650793650793651,0.3731343283582089,0.44285714285714284,0.45070422535211263,0.5352112676056338,0.5915492957746479,0.6056338028169015,0.6056338028169015,0.6000000000000001,0.34883720930232565,0.09999999999999987,0,0,0,0.0,0.0,0.5593984962406015,
bookkeeper_IBktrueOverfalse5.csv,1,0.17647058823529413,0.2903225806451613,0.21951219512195122,0.15088010238622337,0.8650061249489589,0.4382673472203063,0.14722483459917213,0.12903225806451613,0.2903225806451613,0.3870967741935484,0.4838709677419355,0.5806451612903226,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1.0,0.6639862684005299,0.12903225806451613,0.2903225806451613,0.3870967741935484,0.4838709677419355,0.5806451612903226,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1.0,0.7545476594712588,0.1428571428571429,0.29032258064516125,0.3870967741935484,0.4838709677419355,0.5806451612903226,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1,0.7538200339558574,
