Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
openjpa_NaiveBayestrueSMOTEfalse8.csv,0,0.5061728395061729,0.3942307692307692,0.44324324324324327,0.468429490456175,0.8608799478978217,0.5593332222037006,0.39976884556064435,0.16346153846153846,0.22115384615384615,0.27884615384615385,0.3076923076923077,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.49038461538461536,0.5576923076923077,0.5961538461538461,0.625,0.6442307692307693,0.6923076923076923,0.7307692307692307,0.7980769230769231,0.8557692307692307,0.9230769230769231,0.9615384615384616,1.0,0.3604099819550918,0.16346153846153846,0.22115384615384615,0.27884615384615385,0.3076923076923077,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.49038461538461536,0.5576923076923077,0.5961538461538461,0.625,0.6442307692307693,0.6923076923076923,0.7307692307692307,0.7980769230769231,0.8557692307692307,0.9230769230769231,0.9615384615384616,1.0,0.4046788821488158,0.22368421052631582,0.26136363636363635,0.30208333333333337,0.3168316831683169,0.3653846153846154,0.42307692307692313,0.46153846153846156,0.4903846153846154,0.5576923076923077,0.5961538461538461,0.625,0.6442307692307693,0.6923076923076923,0.41666666666666663,0.25000000000000033,0.06249999999999978,0.0,0,1,0.5840080971659919,
openjpa_IBktrueSMOTEfalse5.csv,3,0.40540540540540543,0.16129032258064516,0.23076923076923078,0.3087149697700664,0.8536196222514354,0.27687296416938106,0.21311780956194654,0.11827956989247312,0.1827956989247312,0.24731182795698925,0.34408602150537637,0.41935483870967744,0.4838709677419355,0.5268817204301075,0.5806451612903226,0.6344086021505376,0.6666666666666666,0.7204301075268817,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9139784946236559,0.9354838709677419,0.946236559139785,0.989247311827957,1.0,0.5415255076403052,0.11827956989247312,0.1827956989247312,0.24731182795698925,0.34408602150537637,0.41935483870967744,0.4838709677419355,0.5268817204301075,0.5806451612903226,0.6344086021505376,0.6666666666666666,0.7204301075268817,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9139784946236559,0.9354838709677419,0.946236559139785,0.989247311827957,1.0,0.5782182403387567,0.16923076923076918,0.21794871794871784,0.2674418604651163,0.3516483516483516,0.4193548387096775,0.4838709677419355,0.5268817204301075,0.5806451612903226,0.6344086021505376,0.6666666666666666,0.7204301075268817,0.7741935483870968,0.8387096774193549,0.7818181818181817,0.7575757575757575,0.6842105263157893,0.4444444444444451,0.6666666666666667,1,0.6417657045840407,
openjpa_NaiveBayestrueUnderfalse2.csv,2,0.5833333333333334,0.3431372549019608,0.43209876543209874,0.5169185653999656,0.8303888852537678,0.507242171241906,0.4018581938589016,0.07920792079207921,0.15841584158415842,0.19801980198019803,0.2376237623762376,0.25742574257425743,0.27722772277227725,0.3465346534653465,0.4158415841584158,0.46534653465346537,0.5148514851485149,0.5346534653465347,0.5841584158415841,0.6237623762376238,0.7128712871287128,0.7623762376237624,0.8118811881188119,0.8613861386138614,0.9207920792079208,1.0,0.3333678273035206,0.07920792079207921,0.15841584158415842,0.19801980198019803,0.2376237623762376,0.25742574257425743,0.27722772277227725,0.3465346534653465,0.4158415841584158,0.46534653465346537,0.5148514851485149,0.5346534653465347,0.5841584158415841,0.6237623762376238,0.7128712871287128,0.7623762376237624,0.8118811881188119,0.8613861386138614,0.9207920792079208,1.0,0.25058975353981394,0.11940298507462677,0.20000000000000007,0.22222222222222232,0.25,0.26,0.27450980392156865,0.3431372549019608,0.4117647058823528,0.4607843137254901,0.5098039215686274,0.5294117647058824,0.5784313725490196,0.3709677419354839,0.23076923076923073,0.0,0,0,0,0.0,0.5138092756644085,
openjpa_IBkfalseUnderfalse3.csv,53,0.11082474226804123,0.5584415584415584,0.18494623655913978,0.10216052355684244,0.8083703130725073,0.5962276975361088,0.10732545935836184,0.07894736842105263,0.10526315789473684,0.19736842105263158,0.2631578947368421,0.32894736842105265,0.4473684210526316,0.5131578947368421,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.618421052631579,0.631578947368421,0.7236842105263158,0.7763157894736842,0.8157894736842105,0.881578947368421,0.9342105263157895,0.9736842105263158,1.0,0.4588917989220458,0.07894736842105263,0.10526315789473684,0.19736842105263158,0.2631578947368421,0.32894736842105265,0.4473684210526316,0.5131578947368421,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.618421052631579,0.631578947368421,0.7236842105263158,0.7763157894736842,0.8157894736842105,0.881578947368421,0.9342105263157895,0.9736842105263158,1.0,0.39568061290299356,0.10526315789473684,0.11764705882352944,0.20270270270270263,0.26315789473684204,0.3246753246753247,0.4415584415584416,0.5064935064935066,0.5194805194805194,0.5454545454545455,0.5714285714285715,0.6103896103896105,0.6233766233766234,0.7142857142857144,0.71875,0.5588235294117647,0.44444444444444453,0.25,0.0,0.0,0.5761772853185596,
openjpa_IBkfalseNotSetfalse7.csv,5,0.5625,0.09574468085106383,0.16363636363636364,0.39217040350632365,0.8116623169814658,0.17464542609826472,0.2062347588477712,0.1595744680851064,0.20212765957446807,0.2872340425531915,0.39361702127659576,0.46808510638297873,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.5009128011112666,0.1595744680851064,0.20212765957446807,0.2872340425531915,0.39361702127659576,0.46808510638297873,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.47656106719770763,0.23076923076923084,0.24675324675324672,0.3176470588235294,0.4111111111111112,0.4731182795698925,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7027027027027026,0.4999999999999999,0.38461538461538447,0.2666666666666664,0.0,0,1,0.6394176931690929,
openjpa_NaiveBayesfalseNotSetfalse9.csv,1,0.6071428571428571,0.1588785046728972,0.2518518518518518,0.5786867959915818,0.987334896713453,0.2738087196691659,0.28069771169530977,0.11214953271028037,0.1308411214953271,0.1588785046728972,0.205607476635514,0.29906542056074764,0.37383177570093457,0.42990654205607476,0.45794392523364486,0.514018691588785,0.5514018691588785,0.5981308411214953,0.6448598130841121,0.7009345794392523,0.7476635514018691,0.7757009345794392,0.8317757009345794,0.8878504672897196,0.9345794392523364,1.0,0.3639935340160445,0.11214953271028037,0.1308411214953271,0.1588785046728972,0.205607476635514,0.29906542056074764,0.37383177570093457,0.42990654205607476,0.45794392523364486,0.514018691588785,0.5514018691588785,0.5981308411214953,0.6448598130841121,0.7009345794392523,0.7476635514018691,0.7757009345794392,0.8317757009345794,0.8878504672897196,0.9345794392523364,1.0,0.35729981063515426,0.15189873417721522,0.15384615384615385,0.173469387755102,0.21153846153846156,0.3018867924528301,0.3738317757009346,0.4299065420560748,0.4579439252336448,0.514018691588785,0.5514018691588785,0.5981308411214953,0.6448598130841121,0.6893203883495145,0.42553191489361697,0.11111111111111116,0,0,0,1,0.5450073782587309,
openjpa_IBkfalseSMOTEfalse8.csv,0,0.3157894736842105,0.28846153846153844,0.3015075376884422,0.2613208400977386,0.8445075620522471,0.4413260417741484,0.23683724000088022,0.10576923076923077,0.16346153846153846,0.2403846153846154,0.2692307692307692,0.33653846153846156,0.36538461538461536,0.40384615384615385,0.49038461538461536,0.5961538461538461,0.6538461538461539,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8557692307692307,0.9134615384615384,0.9519230769230769,0.9711538461538461,0.9807692307692307,1.0,0.4341483778716369,0.10576923076923077,0.16346153846153846,0.2403846153846154,0.2692307692307692,0.33653846153846156,0.36538461538461536,0.40384615384615385,0.49038461538461536,0.5961538461538461,0.6538461538461539,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8557692307692307,0.9134615384615384,0.9519230769230769,0.9711538461538461,0.9807692307692307,1.0,0.5305145002072883,0.14473684210526305,0.19318181818181812,0.26041666666666674,0.27722772277227725,0.33653846153846156,0.3653846153846154,0.40384615384615385,0.4903846153846154,0.5961538461538461,0.6538461538461539,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.6875,0.6785714285714286,0.6874999999999997,0.6249999999999996,0.33333333333333204,1,0.6128542510121457,
openjpa_NaiveBayesfalseNotSetfalse16.csv,0,0.7619047619047619,0.1038961038961039,0.18285714285714286,0.7245480567572632,0.9930100308032542,0.18815802975885074,0.25524432411097125,0.05844155844155844,0.09090909090909091,0.11038961038961038,0.17532467532467533,0.24675324675324675,0.2857142857142857,0.34415584415584416,0.4090909090909091,0.461038961038961,0.525974025974026,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7207792207792207,0.7857142857142857,0.8246753246753247,0.8506493506493507,0.9090909090909091,1.0,0.19679274159662632,0.05844155844155844,0.09090909090909091,0.11038961038961038,0.17532467532467533,0.24675324675324675,0.2857142857142857,0.34415584415584416,0.4090909090909091,0.461038961038961,0.525974025974026,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7207792207792207,0.7857142857142857,0.8246753246753247,0.8506493506493507,0.9090909090909091,1.0,0.2684279589879948,0.08490566037735847,0.11475409836065575,0.12686567164179108,0.18881118881118886,0.25503355704697983,0.2875816993464052,0.3441558441558441,0.40909090909090917,0.461038961038961,0.525974025974026,0.5909090909090909,0.47663551401869153,0.2343749999999999,0,0,0,0,0,1,0.5109364319890636,
openjpa_NaiveBayestrueSMOTEfalse6.csv,2,0.3625,0.4264705882352941,0.3918918918918919,0.34115609903143207,0.9195273854222542,0.5883538706635888,0.3476674143017728,0.25,0.29411764705882354,0.29411764705882354,0.3382352941176471,0.38235294117647056,0.38235294117647056,0.45588235294117646,0.5,0.5441176470588235,0.6029411764705882,0.6470588235294118,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8088235294117647,0.8382352941176471,0.8970588235294118,1.0,0.5377158246334574,0.25,0.29411764705882354,0.29411764705882354,0.3382352941176471,0.38235294117647056,0.38235294117647056,0.45588235294117646,0.5,0.5441176470588235,0.6029411764705882,0.6470588235294118,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8088235294117647,0.8382352941176471,0.8970588235294118,1.0,0.47298779694489007,0.3207547169811321,0.32258064516129026,0.303030303030303,0.3382352941176471,0.38235294117647056,0.38235294117647056,0.4558823529411764,0.5,0.5441176470588235,0.6029411764705882,0.6470588235294118,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.631578947368421,0.35,0,0,1,0.5913312693498451,
openjpa_IBktrueNotSettrue2.csv,7,0.21739130434782608,0.09803921568627451,0.13513513513513514,0.19452181228606066,0.9549499443826475,0.177908798548693,0.08378915287037705,0.09900990099009901,0.10891089108910891,0.12871287128712872,0.16831683168316833,0.24752475247524752,0.297029702970297,0.33663366336633666,0.46534653465346537,0.5247524752475248,0.5643564356435643,0.6237623762376238,0.6633663366336634,0.7227722772277227,0.801980198019802,0.8613861386138614,0.9108910891089109,0.9405940594059405,0.9702970297029703,1.0,0.39218698743180164,0.09900990099009901,0.10891089108910891,0.12871287128712872,0.16831683168316833,0.24752475247524752,0.297029702970297,0.33663366336633666,0.46534653465346537,0.5247524752475248,0.5643564356435643,0.6237623762376238,0.6633663366336634,0.7227722772277227,0.801980198019802,0.8613861386138614,0.9108910891089109,0.9405940594059405,0.9702970297029703,1.0,0.31468256797253547,0.14925373134328357,0.13749999999999996,0.1444444444444445,0.17708333333333337,0.25,0.2941176470588236,0.33333333333333337,0.4607843137254901,0.5196078431372549,0.5588235294117647,0.6176470588235294,0.6568627450980393,0.532258064516129,0.4615384615384617,0.3999999999999999,0.2857142857142859,0.0,0,0.0,0.5492443981240229,
openjpa_IBktrueNotSettrue7.csv,4,0.22727272727272727,0.1595744680851064,0.1875,0.21715555698776423,0.8051156721369488,0.27312519987208184,0.12535907053723874,0.13829787234042554,0.20212765957446807,0.30851063829787234,0.4148936170212766,0.4574468085106383,0.5531914893617021,0.5851063829787234,0.6063829787234043,0.6276595744680851,0.648936170212766,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.4951146286064085,0.13829787234042554,0.20212765957446807,0.30851063829787234,0.4148936170212766,0.4574468085106383,0.5531914893617021,0.5851063829787234,0.6063829787234043,0.6276595744680851,0.648936170212766,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.474544042121723,0.20000000000000007,0.24675324675324672,0.3411764705882353,0.43333333333333335,0.4623655913978495,0.5531914893617021,0.5851063829787234,0.6063829787234043,0.6276595744680851,0.648936170212766,0.723404255319149,0.7340425531914894,0.7027027027027026,0.4999999999999999,0.38461538461538447,0.2666666666666664,0.0,0,1,0.6377379619260918,
openjpa_IBkfalseSMOTEfalse13.csv,2,0.3523809523809524,0.3135593220338983,0.33183856502242154,0.30696945096400524,0.8076564895339339,0.4705687774108737,0.2699889469513353,0.09401709401709402,0.1794871794871795,0.24786324786324787,0.29914529914529914,0.3418803418803419,0.38461538461538464,0.41025641025641024,0.48717948717948717,0.5299145299145299,0.5726495726495726,0.6239316239316239,0.6666666666666666,0.7264957264957265,0.7863247863247863,0.8461538461538461,0.8974358974358975,0.9487179487179487,0.9829059829059829,1.0,0.3794520492090578,0.09401709401709402,0.1794871794871795,0.24786324786324787,0.29914529914529914,0.3418803418803419,0.38461538461538464,0.41025641025641024,0.48717948717948717,0.5299145299145299,0.5726495726495726,0.6239316239316239,0.6666666666666666,0.7264957264957265,0.7863247863247863,0.8461538461538461,0.8974358974358975,0.9487179487179487,0.9829059829059829,1.0,0.355990198562047,0.12941176470588234,0.2142857142857143,0.2710280373831776,0.3097345132743362,0.3418803418803419,0.3813559322033898,0.4067796610169492,0.48305084745762716,0.5254237288135594,0.5677966101694916,0.6186440677966102,0.6610169491525424,0.6162790697674418,0.4347826086956521,0.3448275862068967,0.23529411764705888,0.22222222222222154,0.0,0.0,0.5802968960863698,
openjpa_RandomForestfalseUnderfalse6.csv,0,0.1872791519434629,0.7794117647058824,0.301994301994302,0.1853229084883208,0.8128315155849571,0.7731411448447301,0.3028362449738224,0.08823529411764706,0.20588235294117646,0.2647058823529412,0.27941176470588236,0.39705882352941174,0.47058823529411764,0.5294117647058824,0.6764705882352942,0.7205882352941176,0.75,0.7941176470588235,0.8088235294117647,0.8382352941176471,0.8823529411764706,0.8970588235294118,0.9411764705882353,0.9411764705882353,0.9558823529411765,1.0,0.5768417600407364,0.08823529411764706,0.20588235294117646,0.2647058823529412,0.27941176470588236,0.39705882352941174,0.47058823529411764,0.5294117647058824,0.6764705882352942,0.7205882352941176,0.75,0.7941176470588235,0.8088235294117647,0.8382352941176471,0.8823529411764706,0.8970588235294118,0.9411764705882353,0.9411764705882353,0.9558823529411765,1.0,0.5752707960146929,0.1132075471698113,0.22580645161290325,0.2727272727272728,0.27941176470588236,0.3970588235294117,0.47058823529411764,0.5294117647058824,0.6764705882352942,0.7205882352941176,0.75,0.7941176470588235,0.8088235294117647,0.8382352941176471,0.8823529411764706,0.8157894736842106,0.7999999999999999,0.5555555555555554,0.0,1,0.6547987616099071,
openjpa_IBkfalseSMOTEfalse12.csv,9,0.34210526315789475,0.3577981651376147,0.34977578475336324,0.30037320940821455,0.8482622102097526,0.5179678547292335,0.2896047694707484,0.12844036697247707,0.2018348623853211,0.28440366972477066,0.3211009174311927,0.3761467889908257,0.4036697247706422,0.5321100917431193,0.5963302752293578,0.6788990825688074,0.6972477064220184,0.7155963302752294,0.7889908256880734,0.8073394495412844,0.8348623853211009,0.8715596330275229,0.9357798165137615,0.944954128440367,0.981651376146789,1.0,0.5146196715138063,0.12844036697247707,0.2018348623853211,0.28440366972477066,0.3211009174311927,0.3761467889908257,0.4036697247706422,0.5321100917431193,0.5963302752293578,0.6788990825688074,0.6972477064220184,0.7155963302752294,0.7889908256880734,0.8073394495412844,0.8348623853211009,0.8715596330275229,0.9357798165137615,0.944954128440367,0.981651376146789,1.0,0.5278808984536455,0.17721518987341778,0.2417582417582418,0.31000000000000005,0.33333333333333337,0.37962962962962954,0.4036697247706422,0.5321100917431193,0.5963302752293578,0.6788990825688074,0.6972477064220184,0.7155963302752294,0.7889908256880734,0.7941176470588236,0.6086956521739131,0.5172413793103448,0.5882352941176472,0.3333333333333329,0.33333333333333204,1,0.6368903911154032,
openjpa_RandomForestfalseSMOTEfalse4.csv,0,0.3055555555555556,0.125,0.1774193548387097,0.2662346447504485,0.8210023310023308,0.2215743440233236,0.15136109871108042,0.11494252873563218,0.21839080459770116,0.2988505747126437,0.367816091954023,0.42528735632183906,0.4942528735632184,0.5632183908045977,0.6206896551724138,0.632183908045977,0.6666666666666666,0.6896551724137931,0.7126436781609196,0.735632183908046,0.7816091954022989,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,0.4161578147690984,0.11494252873563218,0.21839080459770116,0.2988505747126437,0.367816091954023,0.42528735632183906,0.4942528735632184,0.5632183908045977,0.6206896551724138,0.632183908045977,0.6666666666666666,0.6896551724137931,0.7126436781609196,0.735632183908046,0.7816091954022989,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,0.4505755610474591,0.15384615384615385,0.2533333333333334,0.3170731707317074,0.37209302325581395,0.4204545454545454,0.48863636363636354,0.5568181818181818,0.6136363636363635,0.625,0.659090909090909,0.6818181818181819,0.7045454545454545,0.7272727272727272,0.6491228070175439,0.5937499999999998,0.4444444444444443,0.2999999999999994,0.0,0.0,0.6303690260133091,
openjpa_RandomForesttrueSMOTEfalse4.csv,2,0.21951219512195122,0.10227272727272728,0.13953488372093023,0.20933332392719176,0.8365268065268061,0.18498457916934577,0.09938306016431633,0.16091954022988506,0.20689655172413793,0.25287356321839083,0.3333333333333333,0.39080459770114945,0.45977011494252873,0.4827586206896552,0.4942528735632184,0.5287356321839081,0.5517241379310345,0.6666666666666666,0.6896551724137931,0.7816091954022989,0.8275862068965517,0.8735632183908046,0.9080459770114943,0.9310344827586207,0.9770114942528736,1.0,0.43345385341264775,0.16091954022988506,0.20689655172413793,0.25287356321839083,0.3333333333333333,0.39080459770114945,0.45977011494252873,0.4827586206896552,0.4942528735632184,0.5287356321839081,0.5517241379310345,0.6666666666666666,0.6896551724137931,0.7816091954022989,0.8275862068965517,0.8735632183908046,0.9080459770114943,0.9310344827586207,0.9770114942528736,1.0,0.44441164262565386,0.2153846153846154,0.24,0.2682926829268293,0.33720930232558144,0.38636363636363624,0.4545454545454545,0.4772727272727273,0.48863636363636354,0.5227272727272727,0.5454545454545454,0.659090909090909,0.6818181818181819,0.7727272727272727,0.7192982456140349,0.625,0.4999999999999998,0.2999999999999994,0.24999999999999944,0.0,0.6061705989110708,
openjpa_RandomForestfalseOverfalse12.csv,6,0.26119402985074625,0.3211009174311927,0.2880658436213992,0.19642279562198414,0.8068293425710915,0.47576031315868716,0.21777504886529847,0.12962962962962962,0.19444444444444445,0.3055555555555556,0.37037037037037035,0.4351851851851852,0.49074074074074076,0.5648148148148148,0.6018518518518519,0.6481481481481481,0.6759259259259259,0.7407407407407407,0.7777777777777778,0.7962962962962963,0.8148148148148148,0.9166666666666666,0.9259259259259259,0.9444444444444444,1.0,1.0,0.45408331187925416,0.12962962962962962,0.19444444444444445,0.3055555555555556,0.37037037037037035,0.4351851851851852,0.49074074074074076,0.5648148148148148,0.6018518518518519,0.6481481481481481,0.6759259259259259,0.7407407407407407,0.7777777777777778,0.7962962962962963,0.8148148148148148,0.9166666666666666,0.9259259259259259,0.9444444444444444,1.0,1.0,0.4918671150461964,0.17721518987341778,0.23076923076923073,0.33000000000000007,0.38095238095238093,0.4351851851851851,0.4862385321100917,0.5596330275229358,0.5963302752293578,0.6422018348623852,0.6697247706422018,0.7339449541284403,0.7706422018348624,0.7745098039215685,0.543478260869565,0.6551724137931032,0.47058823529411753,0.22222222222222177,0.6666666666666654,0.0,0.6491228070175439,
openjpa_RandomForestfalseOverfalse2.csv,14,0.13333333333333333,0.0784313725490196,0.09876543209876543,0.13083829550279766,0.821566446378329,0.14480798410018592,0.026239262320788735,0.09803921568627451,0.12745098039215685,0.23529411764705882,0.27450980392156865,0.3431372549019608,0.4117647058823529,0.46078431372549017,0.49019607843137253,0.5490196078431373,0.6078431372549019,0.7058823529411765,0.7352941176470589,0.7549019607843137,0.8235294117647058,0.8627450980392157,0.9019607843137255,0.9117647058823529,0.9509803921568627,1.0,0.39556166474999044,0.09803921568627451,0.12745098039215685,0.23529411764705882,0.27450980392156865,0.3431372549019608,0.4117647058823529,0.46078431372549017,0.49019607843137253,0.5490196078431373,0.6078431372549019,0.7058823529411765,0.7352941176470589,0.7549019607843137,0.8235294117647058,0.8627450980392157,0.9019607843137255,0.9117647058823529,0.9509803921568627,1.0,0.4232537576908588,0.14925373134328357,0.16249999999999998,0.2666666666666667,0.29166666666666674,0.35,0.4117647058823529,0.4607843137254901,0.4901960784313726,0.5490196078431373,0.6078431372549019,0.7058823529411765,0.7352941176470589,0.5967741935483871,0.5384615384615383,0.44000000000000017,0.2857142857142856,0,0,1,0.5918472652218781,
openjpa_NaiveBayesfalseNotSetfalse13.csv,0,0.782608695652174,0.15254237288135594,0.2553191489361702,0.729581750446637,0.9927002593234666,0.26455726209934,0.3232150226788164,0.1016949152542373,0.1271186440677966,0.15254237288135594,0.2033898305084746,0.2796610169491525,0.3220338983050847,0.3559322033898305,0.3813559322033898,0.4322033898305085,0.559322033898305,0.6101694915254238,0.635593220338983,0.6779661016949152,0.711864406779661,0.7711864406779662,0.8305084745762712,0.847457627118644,0.9067796610169492,1.0,0.311606420981817,0.1016949152542373,0.1271186440677966,0.15254237288135594,0.2033898305084746,0.2796610169491525,0.3220338983050847,0.3559322033898305,0.3813559322033898,0.4322033898305085,0.559322033898305,0.6101694915254238,0.635593220338983,0.6779661016949152,0.711864406779661,0.7711864406779662,0.8305084745762712,0.847457627118644,0.9067796610169492,1.0,0.3232361812399855,0.14117647058823535,0.15306122448979587,0.16822429906542058,0.21238938053097345,0.28205128205128194,0.3220338983050848,0.35593220338983045,0.3813559322033898,0.43220338983050843,0.559322033898305,0.6101694915254238,0.635593220338983,0.5581395348837209,0.26086956521739124,0.06896551724137956,0,0,0,1,0.5214094558429974,
openjpa_IBkfalseNotSetfalse12.csv,3,0.5333333333333333,0.29357798165137616,0.378698224852071,0.4395825919237842,0.8472267691956296,0.45146326407076887,0.35718650751904274,0.1834862385321101,0.23853211009174313,0.29357798165137616,0.3211009174311927,0.3486238532110092,0.5045871559633027,0.5504587155963303,0.6238532110091743,0.6422018348623854,0.6605504587155964,0.7431192660550459,0.7614678899082569,0.7981651376146789,0.8256880733944955,0.8899082568807339,0.9357798165137615,0.944954128440367,0.981651376146789,1.0,0.514327883505583,0.1834862385321101,0.23853211009174313,0.29357798165137616,0.3211009174311927,0.3486238532110092,0.5045871559633027,0.5504587155963303,0.6238532110091743,0.6422018348623854,0.6605504587155964,0.7431192660550459,0.7614678899082569,0.7981651376146789,0.8256880733944955,0.8899082568807339,0.9357798165137615,0.944954128440367,0.981651376146789,1.0,0.5390885086598395,0.25316455696202533,0.2857142857142857,0.31999999999999995,0.33333333333333337,0.35185185185185186,0.5045871559633027,0.5504587155963303,0.6238532110091743,0.6422018348623854,0.6605504587155964,0.7431192660550459,0.7614678899082569,0.7843137254901961,0.5869565217391306,0.586206896551724,0.5882352941176472,0.3333333333333329,0.33333333333333204,1,0.6446161274746499,
openjpa_NaiveBayesfalseUnderfalse12.csv,0,0.6065573770491803,0.3394495412844037,0.43529411764705883,0.5446580245585325,0.9791845902013783,0.504252397382785,0.418872063199774,0.21296296296296297,0.25925925925925924,0.3055555555555556,0.3333333333333333,0.35185185185185186,0.4351851851851852,0.5462962962962963,0.5833333333333334,0.6296296296296297,0.6759259259259259,0.7129629629629629,0.75,0.7962962962962963,0.8703703703703703,0.9074074074074074,0.9074074074074074,0.9259259259259259,0.9444444444444444,1.0,0.4442078081599467,0.21296296296296297,0.25925925925925924,0.3055555555555556,0.3333333333333333,0.35185185185185186,0.4351851851851852,0.5462962962962963,0.5833333333333334,0.6296296296296297,0.6759259259259259,0.7129629629629629,0.75,0.7962962962962963,0.8703703703703703,0.9074074074074074,0.9074074074074074,0.9259259259259259,0.9444444444444444,1.0,0.4389038001895705,0.291139240506329,0.3076923076923077,0.33000000000000007,0.34285714285714286,0.35185185185185186,0.4311926605504587,0.5412844036697247,0.5779816513761469,0.6238532110091743,0.6697247706422018,0.7064220183486238,0.7431192660550459,0.7745098039215685,0.6739130434782608,0.6206896551724139,0.3529411764705883,0.0,0,0.0,0.6393762183235868,
openjpa_RandomForesttrueSMOTEfalse1.csv,0,0.5714285714285714,0.043478260869565216,0.08080808080808081,0.49526437292343994,0.9921729030954906,0.08332119446467588,0.1383232216139789,0.08791208791208792,0.1978021978021978,0.25274725274725274,0.3076923076923077,0.37362637362637363,0.4065934065934066,0.4725274725274725,0.4945054945054945,0.5934065934065934,0.6263736263736264,0.6703296703296703,0.7252747252747253,0.7912087912087912,0.8351648351648352,0.8901098901098901,0.9230769230769231,0.945054945054945,0.967032967032967,1.0,0.4113784386428206,0.08791208791208792,0.1978021978021978,0.25274725274725274,0.3076923076923077,0.37362637362637363,0.4065934065934066,0.4725274725274725,0.4945054945054945,0.5934065934065934,0.6263736263736264,0.6703296703296703,0.7252747252747253,0.7912087912087912,0.8351648351648352,0.8901098901098901,0.9230769230769231,0.945054945054945,0.967032967032967,1.0,0.4113784386428206,0.11428571428571432,0.22499999999999998,0.2674418604651163,0.3111111111111111,0.3695652173913043,0.40217391304347827,0.46739130434782605,0.48913043478260876,0.5869565217391304,0.6195652173913044,0.6630434782608696,0.7173913043478262,0.782608695652174,0.6521739130434784,0.5769230769230769,0.42857142857142916,0.14285714285714246,0,0.0,0.6084441873915558,
